x,y,cat_id
3.099982243999418,-1.1002741424038138,5
3.077410078395304,-1.0774149240741402,5
3.054570743828404,-1.0550324555641526,5
3.0314699038445214,-1.0331322871290567,5
3.0081132868358256,-1.0117198494265034,5
2.984506684620368,-0.9908004521699314,5
2.9606559510058643,-0.9703792828118987,5
2.9365670003381035,-0.9504614052577325,5
2.9122458060343517,-0.9310517586098173,5
2.887698399102102,-0.9121551559428283,5
2.862930866643546,-0.8937762831102178,5
2.8379493503461335,-0.8759196975822459,5
2.812760044959601,-0.8585898273158548,5
2.7873691967598346,-0.8417909696566475,5
2.7617831019999652,-0.8255272902732655,5
2.73600810534906,-0.8098028221244102,5
2.7100505983188192,-0.794621464458781,5
2.683917017678648,-0.779986981848162,5
2.657613843859511,-0.7659030032539098,5
2.631147599346958,-0.7523730211270685,5
2.6045248470637206,-0.7394003905423343,5
2.5777521887422843,-0.7269883283660858,5
2.550836263287832,-0.7151399124586892,5
2.523783745131976,-0.7038580809112682,5
2.4966013425776756,-0.6931456313171389,5
2.4692957961357545,-0.6830052200780776,5
2.441873876853439,-0.6734393617456065,5
2.4143423846353125,-0.6644504283974526,5
2.3867081465571274,-0.6560406490493333,5
2.358978015172866,-0.6482121091022215,5
2.3311588668154952,-0.6409667498252212,5
2.3032575998918157,-0.6343063678741849,5
2.2752811331718426,-0.6282326148461914,5
2.247236404073135,-0.6227469968699921,5
2.2191303669405,-0.6178508742325337,5
2.190969991321505,-0.6135454610416402,5
2.162762260238208,-0.6098318249249495,5
2.134514168455564,-0.606710886765168,5
2.106232720746901,-0.6041834204717178,5
2.0779249301569296,-0.6022500527888277,5
2.0495978162626916,-0.6009112631401163,5
2.021258403432892,-0.6001673835097083,5
1.9929137190860449,-0.6000185983599113,5
1.9645707919478588,-0.6004649445854726,5
1.9362366503083033,-0.6015063115044352,5
1.9079183202787762,-0.6031424408855783,5
1.87962282404982,-0.6053729270124535,5
1.851357178149802,-0.6081972167839926,5
1.8231283917050047,-0.6116146098516619,5
1.7949434647015499,-0.6156242587931295,5
1.7668093862495855,-0.6202251693224032,5
1.7387331328501772,-0.6254162005363866,5
1.710721666665318,-0.6311960651977935,5
1.682781933791501,-0.6375633300543497,5
1.6549208625372709,-0.6445164161941968,5
1.6271453617051888,-0.6520535994374259,5
1.599462318878634,-0.6601730107636228,5
1.5718785987138655,-0.6688726367753413,5
1.5444010412377724,-0.6781503201973647,5
1.5170364601517274,-0.68800376041166,5
1.4897916411419732,-0.6984305140278635,5
1.4626733401969498,-0.709427995489182,5
1.4356882819319936,-0.7209934777135363,5
1.40884315792181,-0.7331240927698097,5
1.38214462504114,-0.745816832589016,5
1.3555993038140364,-0.7590685497102196,5
1.3292137767721464,-0.7728759580610247,5
1.3029945868224226,-0.7872356337724304,5
1.2769482356246549,-0.8021440160278623,5
1.2510811819792331,-0.8175974079461561,5
1.225399840225535,-0.8335919774982892,5
1.1999105786513442,-0.8501237584576185,5
1.1746197179136812,-0.8671886513834033,5
1.1495335294714528,-0.8847824246373497,5
1.124658234030294,-0.9029007154329531,5
1.1000000000000005,-0.921539030917347,5
1.0755649419649278,-0.9406927492854122,5
1.0513591191677385,-0.9603571209258592,5
1.0273885340068682,-0.9805272695990106,5
1.003659130548094,-1.0011981936459724,5
0.980176793050564,-1.0223647672289153,5
0.9569473445076571,-1.0440217416021453,5
0.9339765452030366,-1.066163746413652,5
0.9112700912822524,-1.0887852910368139,5
0.8888336133402528,-1.1118807659319248,5
0.8666726750251412,-1.1354444440372127,5
0.8447927716585435,-1.1594704821889978,5
0.8231993288729142,-1.1839529225706409,5
0.8018977012661255,-1.208885694189921,5
0.7808931710736664,-1.2342626143844837,5
0.760190946858792,-1.2600773903549738,5
0.7397961622209395,-1.2863236207254807,5
0.7197138745227292,-1.3129947971309117,5
0.6999490636358758,-1.3400843058308913,5
0.6805066307063123,-1.3675854293497935,5
0.6613913969388385,-1.3954913481424935,5
0.6426081024015866,-1.4237951422854374,5
0.6241614048506143,-1.4524897931925962,5
0.6060558785749051,-1.4815681853558869,5
0.5882960132620645,-1.5110231081096321,5
0.5708862128849994,-1.5408472574186096,5
0.5538307946098495,-1.5710332376892606,5
0.537133987725446,-1.6015735636035962,5
0.5207999325945589,-1.6324606619753612,5
0.5048326796271985,-1.6636868736279802,5
0.4892361882762237,-1.6952444552938266,5
0.4740143260554994,-1.7271255815343507,5
0.4591708675808599,-1.7593223466805783,5
0.44470949363410184,-1.791826766793505,5
0.43063379025025106,-1.824630781643898,5
0.4169472478283198,-1.8577262567110233,5
0.4036532602657814,-1.8911049851997868,5
0.39075512411697466,-1.9247586900757985,5
0.37825603777564565,-1.9586790261178604,5
0.3661591006818321,-1.9928575819873566,5
0.3544673125532827,-2.0272858823140423,5
0.3431835726416117,-2.061955389797705,5
0.332310679013357,-2.0968575073251943,5
0.32185132785613657,-2.131983580102273,5
0.31180811281006626,-2.1673248977997717,5
0.30218352432460516,-2.2028726967135253,5
0.29297994904099034,-2.238618161937534,5
0.2841996692004152,-2.274552429549824,5
0.27584486207809245,-2.3106665888104647,5
0.2679175994433489,-2.3469516843711955,5
0.26041984704588317,-2.3833987184961134,5
0.25335346412830884,-2.41999865329287,5
0.2467202029651161,-2.4567424129538273,5
0.24052170842815013,-2.4936208860066182,5
0.23475951757873115,-2.530624927573549,5
0.2294350592865,-2.56774536163928,5
0.22454965387509973,-2.6049729833262383,5
0.22010451279476873,-2.6422985611771805,5
0.21610073832193422,-2.679712839444348,5
0.212539323285877,-2.71720654038464,5
0.2094211508225361,-2.7547703665602565,5
0.206746994155514,-2.7923950031442084,5
0.20451751640433957,-2.8300711202301434,5
0.20273327042003064,-2.8677893751459225,5
0.20139469864800175,-2.9055404147703467,5
0.2005021330183503,-2.9433148778524854,5
0.20005579486354597,-2.981103397333011,5
0.20005579486354597,-3.018896602666988,5
0.2005021330183503,-3.056685122147515,5
0.20139469864800175,-3.094459585229653,5
0.20273327042003064,-3.1322106248540766,5
0.20451751640433957,-3.1699288797698557,5
0.206746994155514,-3.207604996855792,5
0.20942115082253587,-3.2452296334397426,5
0.212539323285877,-3.282793459615359,5
0.21610073832193422,-3.320287160555652,5
0.22010451279476873,-3.3577014388228186,5
0.22454965387509973,-3.395027016673761,5
0.2294350592865,-3.4322546383607198,5
0.23475951757873115,-3.4693750724264514,5
0.24052170842815013,-3.506379113993381,5
0.24672020296511588,-3.543257587046172,5
0.25335346412830884,-3.580001346707129,5
0.26041984704588295,-3.616601281503886,5
0.2679175994433489,-3.653048315628804,5
0.275844862078092,-3.6893334111895353,5
0.2841996692004152,-3.7254475704501764,5
0.29297994904099034,-3.7613818380624657,5
0.30218352432460516,-3.797127303286474,5
0.31180811281006604,-3.832675102200228,5
0.32185132785613657,-3.8680164198977276,5
0.33231067901335676,-3.903142492674805,5
0.3431835726416115,-3.9380446102022946,5
0.3544673125532829,-3.972714117685958,5
0.3661591006818319,-4.007142418012643,5
0.37825603777564565,-4.041320973882139,5
0.39075512411697444,-4.075241309924201,5
0.40365326026578163,-4.108895014800213,5
0.4169472478283198,-4.1422737432889765,5
0.43063379025025084,-4.175369218356101,5
0.44470949363410206,-4.208173233206495,5
0.4591708675808597,-4.2406776533194215,5
0.4740143260554994,-4.272874418465649,5
0.4892361882762233,-4.304755544706174,5
0.5048326796271985,-4.33631312637202,5
0.5207999325945585,-4.367539338024638,5
0.5371339877254455,-4.398426436396403,5
0.5538307946098497,-4.42896676231074,5
0.5708862128849992,-4.45915274258139,5
0.588296013262064,-4.488976891890367,5
0.6060558785749046,-4.518431814644113,5
0.6241614048506143,-4.547510206807404,5
0.6426081024015864,-4.576204857714562,5
0.6613913969388381,-4.604508651857506,5
0.6805066307063119,-4.632414570650206,5
0.6999490636358752,-4.659915694169109,5
0.7197138745227285,-4.687005202869088,5
0.7397961622209388,-4.713676379274519,5
0.760190946858792,-4.739922609645027,5
0.780893171073666,-4.765737385615516,5
0.801897701266125,-4.791114305810079,5
0.8231993288729138,-4.816047077429359,5
0.8447927716585433,-4.840529517811002,5
0.8666726750251408,-4.864555555962787,5
0.8888336133402523,-4.888119234068075,5
0.9112700912822522,-4.911214708963186,5
0.9339765452030353,-4.933836253586347,5
0.9569473445076573,-4.955978258397855,5
0.9801767930505643,-4.977635232771085,5
1.003659130548094,-4.998801806354027,5
1.0273885340068678,-5.01947273040099,5
1.051359119167738,-5.03964287907414,5
1.0755649419649274,-5.059307250714587,5
1.0999999999999994,-5.078460969082652,5
1.124658234030294,-5.097099284567047,5
1.149533529471453,-5.11521757536265,5
1.1746197179136815,-5.132811348616597,5
1.1999105786513438,-5.149876241542381,5
1.2253998402255348,-5.16640802250171,5
1.2510811819792325,-5.182402592053843,5
1.2769482356246542,-5.197855983972136,5
1.302994586822423,-5.212764366227569,5
1.3292137767721466,-5.227124041938975,5
1.3555993038140364,-5.24093145028978,5
1.38214462504114,-5.254183167410984,5
1.4088431579218095,-5.26687590723019,5
1.4356882819319932,-5.279006522286464,5
1.462673340196949,-5.2905720045108175,5
1.4897916411419736,-5.301569485972136,5
1.5170364601517279,-5.31199623958834,5
1.5444010412377724,-5.321849679802636,5
1.5718785987138655,-5.331127363224659,5
1.5994623188786337,-5.339826989236377,5
1.6271453617051883,-5.347946400562574,5
1.65492086253727,-5.355483583805803,5
1.6827819337914998,-5.36243666994565,5
1.7107216666653182,-5.368803934802207,5
1.7387331328501772,-5.374583799463613,5
1.7668093862495855,-5.379774830677597,5
1.7949434647015494,-5.3843757412068705,5
1.8231283917050043,-5.388385390148338,5
1.851357178149801,-5.391802783216007,5
1.8796228240498187,-5.3946270729875465,5
1.9079183202787766,-5.396857559114421,5
1.9362366503083033,-5.398493688495565,5
1.9645707919478588,-5.399535055414527,5
1.9929137190860444,-5.399981401640089,5
2.0212584034328915,-5.399832616490292,5
2.0495978162626907,-5.399088736859884,5
2.0779249301569287,-5.397749947211173,5
2.1062327207469016,-5.395816579528282,5
2.134514168455564,-5.393289113234832,5
2.162762260238208,-5.3901681750750505,5
2.1909699913215044,-5.386454538958359,5
2.2191303669404996,-5.382149125767466,5
2.247236404073134,-5.377253003130008,5
2.2752811331718417,-5.3717673851538095,5
2.303257599891816,-5.365693632125815,5
2.3311588668154957,-5.359033250174779,5
2.358978015172866,-5.3517878908977785,5
2.386708146557127,-5.343959350950667,5
2.414342384635312,-5.335549571602547,5
2.441873876853438,-5.326560638254394,5
2.4692957961357536,-5.316994779921923,5
2.4966013425776756,-5.3068543686828615,5
2.5237837451319765,-5.296141919088731,5
2.550836263287832,-5.284860087541311,5
2.577752188742284,-5.273011671633914,5
2.60452484706372,-5.260599609457666,5
2.6311475993469573,-5.2476269788729315,5
2.6576138438595103,-5.23409699674609,5
2.6839170176786484,-5.220013018151837,5
2.7100505983188192,-5.205378535541218,5
2.73600810534906,-5.190197177875589,5
2.761783101999965,-5.174472709726736,5
2.787369196759834,-5.158209030343352,5
2.8127600449596004,-5.141410172684146,5
2.837949350346133,-5.124080302417754,5
2.8629308666435462,-5.106223716889782,5
2.8876983991021024,-5.087844844057171,5
2.9122458060343517,-5.068948241390183,5
2.936567000338103,-5.049538594742268,5
2.960655951005864,-5.029620717188102,5
2.9845066846203676,-5.009199547830069,5
3.0081132868358247,-4.988280150573497,5
3.0314699038445214,-4.966867712870943,5
3.0545707438284047,-4.944967544435848,5
3.077410078395304,-4.92258507592586,5
3.099982243999418,-4.899725857596186,5
3.12228164334572,-4.8763955579232725,5
3.144302746777942,-4.852599962199171,5
3.1660400936497783,-4.828344971096946,5
3.1874882936789852,-4.803636599207463,5
3.208642028284018,-4.7784809735479294,5
3.229496051902908,-4.752884332042559,5
3.2500451932940155,-4.726853021975732,5
3.2702843568183617,-4.700393498418037,5
3.290208523703212,-4.67351232262559,5
3.309812753286595,-4.6462161604130126,5
3.3290921842424583,-4.61851178050049,5
3.348042035786144,-4.590406052835313,5
3.3666576088599,-4.561905946888304,5
3.384934287298118,-4.533018529925586,5
3.402867538972021,-4.503750965256081,5
3.4204529169135083,-4.474110510455203,5
3.437686060417888,-4.444104515565172,5
3.4545626961252127,-4.413740421272403,5
3.471078639079961,-4.383025757062407,5
3.487229793768791,-4.351968139352692,5
3.5030121551361244,-4.32057526960408,5
3.518421809577289,-4.288854932410958,5
3.5334549359089884,-4.256814993570908,5
3.5481078063168567,-4.224463398134191,5
3.5623767872798533,-4.191808168433594,5
3.5762583404712815,-4.158857402095105,5
3.5897490236361973,-4.125619270029915,5
3.6028454914449997,-4.092102014408248,5
3.6155444963229812,-4.0583139466155265,5
3.627842889255639,-4.0242634451913695,5
3.6397376205695484,-3.989958953751935,5
3.6512257406886,-3.955408978896132,5
3.662304400865415,-3.9206220880962066,5
3.6729708538877586,-3.885606907573246,5
3.6832224547597767,-3.8503721201580934,5
3.6930566613578844,-3.8149264631382467,5
3.7024710350611425,-3.779278726091241,5
3.7114632413559723,-3.7434377487050687,5
3.720031050415053,-3.7074124185861717,5
3.728172337650259,-3.67121166905555,5
3.735885084239499,-3.6348444769335466,5
3.7431673776273335,-3.5983198603138207,5
3.7500174119992353,-3.56164687632711,5
3.7564334887293844,-3.5248346188953024,5
3.762414016801881,-3.4878922164763857,5
3.7679575132052756,-3.450828829800832,5
3.7730626033003167,-3.413653649599982,5
3.7777280211608226,-3.3763758943269933,5
3.781952609887601,-3.3390048078709,5
3.7857353218953245,-3.301549657264384,5
3.7890752191723087,-3.264019730385791,5
3.79197147351311,-3.2264243336559906,5
3.794423366723901,-3.1887727897306277,5
3.7964302908005623,-3.1510744351883533,5
3.797991748079451,-3.1133386182156078,5
3.799107351360809,-3.07557469628851,5
3.799776824004779,-3.0377920338524587,5
3.1,0.20000000000000018,5
3.0995514302135563,0.22841169478832946,5
3.098206167998344,0.2567950681814066,5
3.095965554340995,0.2851218270153608,5
3.092831822733932,0.31336373456094613,5
3.0888080969489713,0.3414926386705259,5
3.0838983879234823,0.3694804998407464,5
3.0781075897621966,0.39729941916292244,5
3.0714414748586565,0.42492166613327775,5
3.0639066881411714,0.45231970629531304,5
3.0555107404490047,0.47946622868675215,5
3.046262001045408,0.5063341730637019,5
3.0361696892749572,0.5328967568748926,5
3.0252438653735094,0.5591275019591069,5
3.0134954204399413,0.5850002609391889,5
3.000936065579662,0.6104892432863145,5
2.9875783202307344,0.635569041028555,5
2.9734354996842205,0.6602146540780942,5
2.9585217018112155,0.6844015151518601,5
2.942851793009779,0.7081055142607262,5
2.9264413933857867,0.7313030227428756,5
2.9093068611824733,0.7539709168173614,5
2.8914652764741735,0.7760866006343967,5
2.8729344241405386,0.7976280287993882,5
2.853732776138176,0.8185737283482659,5
2.8338794730874053,0.8389028201522,5
2.8133943051924706,0.8585950397303694,5
2.792297692514234,0.8776307574500395,5
2.770610664615015,0.8959909980938052,5
2.748354839595865,0.9136574597745009,5
2.7255524025471756,0.9306125321789187,5
2.702226083434096,0.9468393141221534,5
2.6783991344388114,0.9623216303950692,5
2.65409530678226,0.9770440478881013,5
2.6293388270484006,0.9909918909753146,5
2.6041543730346284,1.0041512561433867,5
2.5785670491524058,1.0165090258509335,5
2.552602361402644,1.0280528816043573,5
2.526286191950762,1.0387713162371917,5
2.499644773326785,1.0486536453806936,5
2.4727046622761857,1.057690018114256,5
2.445492713287543,1.0658714267850167,5
2.418036051823405,1.0731897159868877,5
2.3903620472810374,1.0796375906900368,5
2.362498285710012,1.0852086235127332,5
2.3344725423138346,1.0898972611283027,5
2.3063127537630175,1.093698829800803,5
2.2780469903471956,1.0966095400439064,5
2.2497034279940573,1.0986264903983414,5
2.221310320182962,1.0997476703241302,5
2.192895969781258,1.0999719622047408,5
2.1644887008313725,1.0992991424611485,5
2.1361168303167855,1.097729881774705,5
2.107808639935048,1.0952657444185911,5
2.079592347905969,1.091909186698513,5
2.0514960808430804,1.0876635545042026,5
2.0235478457164198,1.082533079974164,5
1.9957755019345689,1.0765228772769841,5
1.968206733573793,1.06963893751342,5
1.9408690217819502,1.061888122744337,5
1.9137896173846856,1.0532781591504587,5
1.8869955137212158,1.0438176293307428,5
1.8605134197367816,1.0335159637470572,5
1.8343697333585898,1.0223834313236932,5
1.8085905151817863,1.0104311292110766,5
1.7832014624916872,0.9976709717238879,5
1.758227883648166,0.9841156784646139,5
1.7336946728577303,0.9697787616443709,5
1.7096262853584367,0.9546745126136398,5
1.6860467130423749,0.9388179876163365,5
1.6629794605400299,0.9222249927814206,5
1.6404475217903545,0.9049120683670018,5
1.6184733571199112,0.8868964722726518,5
1.5970788708539303,0.8681961628363553,5
1.5762853894816014,0.848829780933245,5
1.5561136403973659,0.828816631393976,5
1.536583731239399,0.8081766637612482,5
1.517715129845879,0.7869304524036682,5
1.4995266448490228,0.7650991760067725,5
1.4820364069262326,0.7427045964616532,5
1.4652618507270407,0.7197690371722301,5
1.4492196974938742,0.6963153608027968,5
1.4339259383939549,0.672366946488022,5
1.4193958185789568,0.6479476665281148,5
1.4056438219883078,0.6230818625924028,5
1.392683656911283,0.5977943214550212,5
1.3805282423222842,0.5721102502869209,5
1.3691896950029256,0.5460552515288102,5
1.3586793174637617,0.5196552973700861,5
1.3490075866776996,0.49293670385919075,5
1.3401841436363247,0.4659261046712033,5
1.3322177837395492,0.4386504245588112,5
1.3251164480281685,0.41113685251313203,5
1.3188872152680569,0.3834128146611375,5
1.3135362948939004,0.3555059469266899,5
1.3090690208194986,0.3274440674824568,5
1.305489846120801,0.2992551490201478,5
1.302802338596986,0.2709672908667291,5
1.3010091772140007,0.24260869097440274,5
1.3001121494341081,0.21420761781227338,5
1.3001121494341084,0.18579238218772698,5
1.3010091772140007,0.15739130902559806,5
1.3028023385969862,0.12903270913327125,5
1.305489846120801,0.10074485097985297,5
